"","ccode","Year","country","eu","oecd","Debt.GDP","pop65","pop015","unempl","system","yrcurnt","allhouse","legelec","pluralty","pr","checks","fri","DeltaGDP","deltaMFP","deltaLP","healthexp","GDP","taxrev","taxrevnoss","CO2em","FDI","deltaGDP","GINI","inflation","poverty","unemployment","POP","openc","open1","familyexp","polconiii","polconv","ideology","maj","herftot","lDebt.GDP","raegov","raetot","Gdebtgdpr","edpdeficit","deficit","primbaltot2"
"1017",70,1988,"Mexico",0,1,70.3,4.108214,40.21841,NA,0,0,1,1,1,1,2,NA,NA,NA,NA,1.947,477716.300652782,2.784,13.185,3.91396689298949,2.879e+09,1.24543805834807,NA,114.161694528738,NA,2.5,81781.816,35.23317774,0.350450055391213,0,0.159999996423721,0.159999996423721,NA,0.726130664348602,NA,128.4,0,NA,NA,NA,NA,NA
"1018",70,1989,"Mexico",0,1,61.7,4.123874,39.62723,NA,0,5,1,0,1,1,2,NA,NA,NA,NA,2.519,516623.376754686,2.829,13.679,4.01031826004107,3.174e+09,4.19829325913858,NA,20.0080002704313,53.5,NA,83366.836,34.8844362,0.346732679434337,0.052,0.291999995708466,0.291999995708466,NA,0.519999980926514,NA,70.3,0,NA,NA,NA,NA,NA
"1019",70,1990,"Mexico",0,1,53.4,4.143532,39.04298,2.742228,0,4,1,0,1,1,2,NA,NA,NA,NA,3.258,563796.071821967,3.288,13.677,3.86214036950511,2.634e+09,5.06830631231922,NA,26.6526452182319,NA,NA,84913.652,35.04265361,0.348981086866616,0.046,0.291999995708466,0.291999995708466,NA,0.519999980926514,NA,61.7,0,NA,NA,NA,NA,NA
"1020",70,1991,"Mexico",0,1,42.6,4.167634,38.47617,3.046849,0,3,1,1,1,1,2,NA,NA,NA,NA,3.666,608427.110695558,3.126,13.542,3.91726855559541,4.762e+09,4.22225071565873,NA,22.6615118300541,NA,3,86488.032,32.4722598,0.324655154389561,0.056,0.291999995708466,0.291999995708466,NA,0.519999980926514,NA,53.4,0,NA,NA,NA,NA,NA
"1021",70,1992,"Mexico",0,1,32.8,4.19694,37.9279,3.10909,0,2,1,0,1,1,2,NA,NA,NA,0.1,4.021,645478.407206475,2.469,13.736,3.91472559178737,4.393e+09,3.62865871385674,51.06,15.5085444902766,53.1,3.09999990463257,88111.03,32.26613115,0.32347576883981,0.127,0.280000001192093,0.280000001192093,NA,0.519999980926514,NA,42.6,0,NA,NA,NA,NA,NA
"1022",70,1993,"Mexico",0,1,30.2,4.232245,37.39914,3.213824,0,1,1,0,1,1,2,NA,NA,NA,-1.6,4.307,672514.020928731,2.405,13.537,3.83170061738394,4.389e+09,1.95052463464309,NA,9.75153055534402,NA,3.20000004768372,89749.141,31.30066316,0.313570191482395,0.105,0.280000001192093,0.280000001192093,NA,0.519999980926514,NA,32.8,0,NA,NA,NA,NA,NA
"1023",70,1994,"Mexico",0,1,44.6,4.274098,36.89042,3.47557,0,0,1,1,1,1,2,NA,NA,NA,-0.1,4.725,716896.652205485,2.475,12.975,3.99623948621947,10972500000,4.45825812953511,51.89,6.96577813908401,52.4,4.19999980926514,91337.896,34.85449972,0.350529509403539,0.088,0.280000001192093,0.280000001192093,NA,0.519999980926514,NA,30.2,0,NA,NA,NA,NA,NA
"1024",70,1995,"Mexico",0,1,50.4,4.322478,36.39722,6.887898,0,5,1,0,1,1,2,NA,NA,NA,-6.5,4.328,686643.259907261,2.571,12.67,3.74084852506128,9526290000,-6.21798675984277,NA,34.9992750012078,NA,6.90000009536743,92880.353,53.23496804,0.530007019792186,0.13,0.388000011444092,0.388000011444092,NA,0.600000023841858,NA,44.6,0,NA,NA,NA,NA,NA
"1025",70,1996,"Mexico",0,1,38.2,4.377515,35.91713,5.249342,0,4,1,0,1,1,2,NA,NA,NA,0.2,4.086,735827.121370857,2.604,12.877,3.78099023728016,9185600000,5.13982762801537,48.54,34.3776581888576,69,5.19999980926514,94398.579,56.72477643,0.566703256866749,0.134,0.388000011444092,0.388000011444092,NA,0.600000023841858,NA,50.4,0,NA,NA,NA,NA,NA
"1026",70,1997,"Mexico",0,1,31.1,4.439887,35.44543,4.055558,0,3,1,1,1,1,2,NA,NA,NA,0.6,4.147,799591.771225208,2.809,13.45,3.78866764712924,12829800000,6.77554931000176,NA,20.6264843287044,NA,4.09999990463257,95895.146,55.02287188,0.553305811336845,0.128,0.388000011444092,0.388000011444092,NA,0.600000023841858,NA,38.2,0,NA,NA,NA,NA,NA
"1027",70,1998,"Mexico",0,1,33.5,4.509435,34.97797,3.573063,0,2,1,0,1,1,5,NA,NA,NA,3.6,4.612,849308.174010571,2.843,12.453,3.83670186242577,12756764558,4.90652570968861,48.99,15.92799503414,63.7,3.59999990463257,97325.063,57.68079391,0.578672287599522,0.47,0.364000022411346,0.364000022411346,NA,0.477999985218048,NA,31.1,0,NA,NA,NA,NA,NA
"1028",70,1999,"Mexico",0,1,30.1,4.584428,34.52851,2.48848,0,1,1,0,1,1,5,NA,NA,NA,1.9,5.274,894136.612161017,3.001,13.056,3.86559759359334,13880522690,3.87325544126031,NA,16.5856050940351,NA,2.5,98616.905,57.21811874,0.575528569818593,0.613,0.364000022411346,0.364000022411346,NA,0.477999985218048,NA,33.5,0,NA,NA,NA,NA,NA
"1029",70,2000,"Mexico",0,1,27,4.664147,34.10738,2.563058,0,0,1,1,1,1,5,NA,NA,NA,4.1,5.3,987112.874363589,3.149,14.074,3.83176643354514,18110008381,6.60198435122336,51.87,9.4950191387358,53.6,2.59999990463257,99926.62,57.7367673,0.58253375570543,0.653,0.364000022411346,0.364000022411346,NA,0.477999985218048,NA,30.1,0,NA,NA,NA,NA,NA
"1030",70,2001,"Mexico",0,1,25.8,4.752248,33.65678,2.538298,0,5,0,0,1,1,5,NA,NA,NA,1,6.002,1009160.28251551,3.272,14.205,3.88440298206023,25456814631,-0.156984193599754,NA,6.36250034835948,NA,2.5,101246.961,52.09042621,0.522504833649411,0.739,0.30799999833107,0.30799999833107,NA,0.446000009775162,NA,27,0.125480115413666,NA,NA,NA,NA,NA
"1031",70,2002,"Mexico",0,1,27.5,4.851322,33.13282,2.864689,0,4,0,0,1,1,5,NA,NA,NA,-0.9,6.297,1047710.66304844,3.181,13.523,3.80751609067208,23041510854,0.826684578952765,49.68,5.03108953086289,50,2.90000009536743,102479.927,50.31548251,0.50562148348355,0.841,0.30799999833107,0.30799999833107,NA,0.446000009775162,NA,25.8,0.125480115413666,NA,NA,NA,NA,NA
"1032",70,2003,"Mexico",0,1,25.1,4.960012,32.5536,2.964453,0,3,0,1,1,1,5,NA,NA,NA,0.4,6.736,1108677.96515797,3.367,14.426,3.86966577313406,17300635279,1.35152862967863,NA,4.54813792415301,NA,3,103718.062,52.17120508,0.521712119810431,1.006,0.30799999833107,0.30799999833107,NA,0.446000009775162,NA,27.5,0.125480115413666,NA,NA,NA,NA,NA
"1033",70,2004,"Mexico",0,1,23.3,5.076702,31.93794,3.661226,0,2,0,0,1,1,5,NA,NA,NA,0.9,6.558,1186234.68327873,3.329,14.262,3.85743585319258,20388635667.112,4.05343933046419,46.05,4.68828287166281,47.2,3.70000004768372,104959.594,55.06582757,0.550658340054467,0.882,0.283999979496002,0.283999979496002,NA,0.340000003576279,NA,25.1,0.180000007152557,NA,NA,NA,NA,NA
"1034",70,2005,"Mexico",0,1,21.8,5.199437,31.30515,3.506012,0,1,0,0,1,1,5,NA,NA,NA,2.2,6.854,1293788.11886265,3.453,15.246,4.06320809097673,17899375549,3.20543210248073,NA,3.9875716000425,47,3.5,106202.903,55.842143,0.558421429988279,0.991,0.283999979496002,0.283999979496002,NA,0.340000003576279,NA,23.3,0.180000007152557,NA,NA,NA,NA,NA
"1035",70,2006,"Mexico",0,1,19.1,5.328919,30.65656,3.162575,0,0,0,1,1,1,5,NA,NA,NA,1.5,6.967,1439299.34224023,3.679,15.478,4.09563146688413,14247962750,5.15015203084705,48.11,3.62937691313002,42.7,3.20000004768372,107449.525,57.37787804,0.573778780392428,1.007,0.283999979496002,0.283999979496002,NA,0.340000003576279,NA,21.8,0.180000007152557,NA,NA,NA,NA,NA
"1036",70,2007,"Mexico",0,1,20,5.465778,30.00182,3.394813,0,5,0,0,1,1,5,NA,NA,NA,2.5,7.203,1530839.80293706,3.623,15.02,4.1188163754923,23057041966,3.26024679907127,NA,3.96683844315497,NA,3.40000009536743,108700.891,57.58859619,0.575885910876442,0.989,0.243999987840652,0.243999987840652,NA,0.412000000476837,NA,19.1,0,NA,NA,NA,NA,NA
"1037",70,2008,"Mexico",0,1,24.5,5.609098,29.36084,3.510232,0,4,0,0,1,1,5,NA,NA,NA,-0.9,NA,1627067.95741638,3.756,18.22,4.30123665474621,25731378424,1.19060444845047,48.28,5.12551024559656,47.7,3.5,109955.4,58.48947232,0.58489467505321,NA,0.242856293916702,0.707465946674347,NA,0.412000000476837,NA,20,0,NA,NA,NA,NA,NA
"1038",70,2009,"Mexico",0,1,28.2,5.759052,28.73651,5.179936,0,3,0,1,1,1,5,NA,NA,NA,-4.9,NA,1541042.92920955,3.43,14.518,NA,8940051181,-6.24059747997265,NA,5.29615511136024,NA,5.19999980926514,111211.789,56.95721836,0.569572183618474,NA,0.242856293916702,0.707465946674347,NA,0.412000000476837,NA,24.5,0,NA,NA,NA,NA,NA
"1039",70,2010,"Mexico",0,1,27.7,6.177005,28.94531,5.206762,0,2,0,0,1,1,5,NA,NA,NA,-0.2,NA,1645499.04045255,3.854,15.208,NA,6637569179,5.51918876464099,NA,4.1574781926879,51.3,5.30000019073486,112468.855,62.01068542,0.620106806652818,NA,0.262856304645538,0.710798442363739,NA,0.284294247627258,NA,28.2,0,NA,NA,NA,NA,NA
"1040",732,1980,"Korea",0,1,14.1,NA,NA,NA,1,5,1,0,1,1,3,NA,NA,NA,NA,NA,91381.2541244478,3.761,16.91,3.52570257580527,-20100000,-1.48826600414341,NA,28.7001287001286,NA,5.19999980926514,38124,71.20737536,0.710285965594126,NA,0.353350967168808,0.353350967168808,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.5584292388
"1041",732,1981,"Korea",0,1,20.1,3.868502,33.3781,4.494994,1,0,NA,1,NA,NA,1,NA,NA,NA,NA,NA,107345.838115345,3.661,16.61,3.59162019988121,54500000,6.16301614351231,NA,21.3416666663329,NA,4.5,38723,73.01864263,0.724291511934726,NA,0.353350967168808,0.353350967168808,NA,NA,NA,14.1,NA,NA,NA,NA,NA,-0.2086979802
"1042",732,1982,"Korea",0,1,22.1,3.964298,32.76967,4.350718,1,3,1,0,1,1,1,NA,NA,NA,NA,NA,123328.862073112,3.695,16.828,3.589885393887,-82300000,7.32505889804746,NA,7.19044021648898,NA,4.40000009536743,39326,66.80253835,0.669877269006012,NA,0.406687021255493,0.406687021255493,NA,NA,NA,20.1,NA,NA,NA,NA,NA,0.4585650566
"1043",732,1983,"Korea",0,1,20.8,4.046605,32.07467,4.054769,1,2,1,0,1,1,1,NA,NA,NA,NA,NA,143825.429273191,3.837,17.204,3.7604437233776,-61400000,10.7748913809968,NA,3.42132239911601,NA,4.09999990463257,39910,65.2942082,0.65229564025547,NA,0.406687021255493,0.406687021255493,NA,NA,NA,22.1,NA,NA,NA,NA,NA,1.1695266259
"1044",732,1984,"Korea",0,1,18.3,4.142949,31.16369,3.787424,1,1,1,0,1,1,1,NA,NA,NA,NA,NA,163939.57322577,3.534,16.241,4.03518836311439,58100000,8.10230223960838,NA,2.30607966457018,NA,3.79999995231628,40406,67.22984871,0.67117813482133,NA,0.406687021255493,0.406687021255493,NA,NA,NA,20.8,NA,NA,NA,NA,NA,1.0162891138
"1045",732,1985,"Korea",0,1,17.6,4.26898,30.15488,3.989225,1,0,1,1,1,1,1,NA,7.2,3.1,NA,NA,181568.106807867,3.385,15.821,4.34448647257756,-357500000,6.80253192075364,NA,2.45901639344261,NA,4,40806,62.89394196,0.628102278787058,NA,0.406687021255493,0.406687021255493,NA,NA,NA,18.3,NA,NA,NA,NA,NA,0.5380453237
"1046",732,1986,"Korea",0,1,15.8,4.369874,29.18911,3.791263,1,3,1,0,1,1,1,NA,11.5,5.9,NA,NA,208348.281061706,3.264,15.399,4.40237667540793,-767200000,10.6188438110926,NA,2.75000000000003,NA,3.79999995231628,41214,65.08042668,0.649962445426173,NA,0.420020997524261,0.420020997524261,NA,NA,NA,17.6,NA,NA,NA,NA,NA,1.0275888966
"1047",732,1987,"Korea",0,1,17,4.507232,28.22065,3.07592,1,0,1,0,1,1,3,NA,11.6,5.8,NA,NA,240762.470411183,3.096,15.703,4.60344110643415,101400000,11.1041239116308,NA,3.04947283049439,NA,3.09999990463257,41622,68.3059923,0.680098560093336,NA,0.420020997524261,0.420020997524261,NA,NA,NA,15.8,NA,NA,NA,NA,NA,2.0179229613
"1048",732,1988,"Korea",0,1,14.3,4.667983,27.32983,2.513724,0,4,1,1,1,1,4,NA,11,7.6,NA,NA,278126.675541188,2.992,15.357,5.25462098868374,371200000,10.6412186982188,NA,7.14623012749911,NA,2.5,42031,64.48707369,0.642058910597987,NA,0.420020997524261,0.420020997524261,NA,NA,NA,17,NA,NA,NA,NA,NA,2.721727924
"1049",732,1989,"Korea",0,1,14.2,4.836392,26.52831,2.56894,0,3,1,0,1,1,4,NA,6.5,4,NA,NA,308149.937632479,3.335,16.145,5.5295729589429,5.2e+08,6.74448371992999,NA,5.7000146907598,NA,2.59999990463257,42449,58.24128149,0.582941253977271,NA,0.480024009943008,0.480024009943008,NA,NA,NA,14.3,NA,NA,NA,NA,NA,2.2976925987
"1050",732,1990,"Korea",0,1,13.7,5.12025,25.59892,2.448892,0,2,1,0,1,1,4,NA,8.9,5.7,7.9,2.827,349822.807935676,3.639,17.505,5.68744694301243,-263100000,9.15518629264602,NA,8.57763300760053,NA,2.5,42869,56.05385359,0.559649560984582,0.031,0.480024009943008,0.480024009943008,NA,NA,NA,14.2,NA,NA,NA,NA,NA,2.2798809506
"1051",732,1991,"Korea",0,1,12.8,5.23374,25.08084,2.412476,0,1,1,0,1,1,4,NA,9.3,5,6.9,2.734,397403.547070591,3.566,17.143,6.20393209762411,-308800000,9.39318601430701,NA,9.29999999999997,NA,2.40000009536743,43339.909,54.27648647,0.54243216686644,0.038,0.480024009943008,0.480024009943008,NA,NA,NA,13.7,NA,NA,NA,NA,NA,0.9268961488
"1052",732,1992,"Korea",0,1,12.6,5.362531,24.66627,2.512949,0,0,1,1,1,1,4,NA,5.6,2.7,4.5,2.954,430296.533648823,3.817,16.969,6.56319345899274,-433200000,5.87569291251727,NA,6.30630630630635,NA,2.5,43837.115,53.80988712,0.538036585790845,0.042,0.480024009943008,0.762697577476501,NA,NA,NA,12.8,NA,NA,NA,NA,NA,0.4974370552
"1053",732,1993,"Korea",0,1,11.3,5.514198,24.29008,2.882965,0,4,1,0,1,1,4,NA,6.1,2.8,4.3,3.028,467575.082163235,3.912,16.874,7.19732817323407,-751900000,6.13378455872254,NA,4.74576271186437,NA,2.90000009536743,44307.038,51.03008575,0.509939363023896,0.051,0.400020003318787,0.746698021888733,NA,NA,NA,12.6,NA,NA,NA,NA,NA,1.2798168439
"1054",732,1994,"Korea",0,1,10.1,5.69419,23.86318,2.476293,0,3,1,0,1,1,4,NA,8.4,4,5.8,3.049,519228.881580451,3.731,17.304,7.65645974399928,-1652100000,8.53651514309806,NA,6.2567421790723,NA,2.5,44718.897,52.7808952,0.527840179488336,0.053,0.406687021255493,0.748031318187714,NA,NA,NA,11.3,NA,NA,NA,NA,NA,1.9030061211
"1055",732,1995,"Korea",0,1,8.9,5.892267,23.36726,2.062845,0,2,1,0,1,1,4,NA,8.6,3.5,5.4,3.241,577335.23680171,3.573,17.598,8.22259266404985,-1776200000,9.16894501624571,NA,4.47969543147215,NA,2.09999990463257,45105.079,57.49807508,0.574414334452327,0.064,0.406687021255493,0.748031318187714,NA,NA,NA,10.1,NA,NA,NA,NA,NA,2.9356998205
"1056",732,1996,"Korea",0,1,9.2,6.139484,22.85118,2.043405,0,1,1,1,1,1,4,NA,6.9,3.2,5.2,3.407,630648.450096301,3.642,17.866,8.80901601317957,-2344700000,6.99862042152917,NA,4.92342922570484,NA,2,45467.969,58.14689642,0.580984465647878,0.073,0.406687021255493,0.748031318187714,NA,NA,NA,8.9,NA,NA,NA,NA,NA,2.4685189906
"1057",732,1997,"Korea",0,1,12.5,6.373765,22.26792,2.607658,0,0,1,0,1,1,4,NA,5.6,4,6,3.681,678846.692031378,3.849,17.446,9.20867534926231,-1605200000,4.65095619217455,NA,4.44686945846399,NA,2.59999990463257,45807.825,63.83334212,0.63822006756287,0.085,0.453355997800827,0.757364392280579,NA,NA,NA,9.2,NA,NA,NA,NA,NA,2.1159411645
"1058",732,1998,"Korea",0,1,28.5,6.630372,21.8031,6.953519,0,4,0,0,1,1,4,NA,-5.9,1.1,4.1,5.09,647293.851283646,3.135,16.955,7.86051677576857,1182100000,-6.8544591783299,31.59,7.51208044926209,NA,7,46151.512,76.35234324,0.764498414457341,0.11,0.453355997800827,0.757364392280579,NA,NA,NA,12.5,NA,NA,NA,NA,NA,0.1762578958
"1059",732,1999,"Korea",0,1,34.7,6.915932,21.39348,6.341733,0,3,0,0,1,1,4,NA,10.2,7.3,8.1,6.115,727262.038219802,3.71,17.166,8.47342327906128,5537800000,9.48632291528764,NA,0.811447729647071,NA,6.30000019073486,46485.422,67.8241202,0.679792898061039,0.097,0.453355997800827,0.757364392280579,NA,NA,NA,28.5,NA,NA,NA,NA,NA,1.3948142549
"1060",732,2000,"Korea",0,1,33.4,7.222175,21.08364,4.423059,0,2,0,1,1,1,4,NA,8.4,2.8,3.6,4.798,808403.800303966,3.848,18.821,9.19971730343771,4801900000,8.48619411386548,NA,2.26533317267143,NA,4.40000009536743,46838.842,74.16656913,0.742713465376734,0.11,0.453355997800827,0.757364392280579,NA,NA,NA,34.7,NA,NA,NA,NA,NA,4.2168073523
"1061",732,2001,"Korea",0,1,36.8,7.556101,20.80719,4.000712,0,1,0,0,1,1,4,NA,3.9,1.4,2.4,5.248,859580.945939674,3.966,18.799,9.29569052093671,1.332e+09,3.97347875791377,NA,4.06692019370188,NA,4,47177.811,69.16082959,0.69219006676693,0.144,0.43335497379303,0.753364503383636,NA,NA,NA,33.4,NA,NA,NA,NA,NA,3.4004886592
"1062",732,2002,"Korea",0,1,17.6,7.920836,20.46803,3.280834,0,0,0,0,1,1,4,NA,6.9,4.5,5.6,5.109,936042.356259385,4.387,18.805,9.77666460879425,-631900000,7.15001751522024,NA,2.7630627670063,NA,3.29999995231628,47437.276,64.76631304,0.647763132876915,0.141,0.43335497379303,0.753364503383636,NA,NA,NA,36.8,NA,NA,NA,NA,NA,4.17017041
"1063",732,2003,"Korea",0,1,20.7,8.291214,20.07089,3.561954,0,4,0,0,1,1,4,NA,2.8,3,4.6,5.365,965794.889485645,4.36,19.267,9.7321577759669,-609800000,2.80277592381653,NA,3.51382120060883,NA,3.59999990463257,47656.631,68.49459191,0.684696544984141,0.165,0.43335497379303,0.753364503383636,NA,NA,NA,17.6,NA,NA,NA,NA,NA,-0.3678333952
"1064",732,2004,"Korea",0,1,23.7,8.671991,19.66288,3.672119,0,3,0,1,1,1,4,NA,4.5,3.1,3.9,6.021,1038812.17594835,4.181,18.382,10.0392703012136,3595400000,4.6190203785191,NA,3.59102367653603,NA,3.70000004768372,47853.847,77.59074808,0.776083160487448,0.238,0.43335497379303,0.753364503383636,NA,NA,NA,20.7,NA,NA,NA,NA,NA,1.7544233061
"1065",732,2005,"Korea",0,1,27.6,9.071077,19.19725,3.734606,0,2,0,0,1,1,2,NA,3.9,3.1,4.3,6.447,1096740.8002831,4.174,18.89,9.61648620632349,-57800000,3.95715370309429,NA,2.75438387212215,NA,3.70000004768372,48005.157,75.79360289,0.758325687100549,0.256,0.386685997247696,0.744031369686127,NA,NA,NA,23.7,NA,NA,NA,NA,NA,2.3675258957
"1066",732,2006,"Korea",0,1,30.1,9.494761,18.62676,3.450217,0,1,0,0,1,1,2,NA,5,3,4,7.367,1172851.86532386,4.192,19.735,9.7333332919871,-7588200000,5.17868491884745,NA,2.24172558306898,NA,3.40000009536743,48123.561,77.99267908,0.779810767347187,0.54,0.386685997247696,0.744031369686127,NA,NA,NA,27.6,NA,NA,NA,NA,NA,2.6880180434
"1067",732,2007,"Korea",0,1,29.7,9.927205,18.02386,3.233439,0,0,0,0,1,1,2,NA,5,4.2,5.5,7.567,1268474.13641331,4.199,21.024,10.2515731923124,-17935200000,5.10582397211579,NA,2.53434767798373,NA,3.20000004768372,48250.148,82.32193153,0.823353432210646,0.499,0.386685997247696,0.744031369686127,NA,NA,NA,30.1,NA,NA,NA,NA,NA,3.180460158
"1068",732,2008,"Korea",0,1,29,10.31954,17.40127,3.159784,0,4,0,1,1,1,3,NA,2.3,2.9,4.3,NA,1306387.21306493,4.269,20.73,10.4020569163824,-16940500000,2.29837603089132,NA,4.67431507607753,NA,3.20000004768372,48379.392,107.1534463,1.07195350039817,NA,0.386685997247696,0.744031369686127,NA,NA,NA,29.7,NA,NA,NA,NA,NA,1.6464971857
"1069",732,2009,"Korea",0,1,32.6,10.65296,16.78052,3.643064,0,3,0,0,1,1,2,NA,0.3,0.4,1.2,NA,1324498.34281058,4.412,19.69,NA,-1.4948e+10,0.319499625344449,NA,2.75700094157001,NA,3.59999990463257,48508.972,95.7041989,0.957556959534165,NA,0.440022021532059,0.754697799682617,NA,NA,NA,29,NA,NA,NA,NA,NA,-2.1467708909
"1070",732,2010,"Korea",0,1,32,10.89952,15.87616,3.717472,0,2,0,0,1,1,2,NA,6.1,5.4,6.5,NA,1422886.66261102,4.417,19.345,NA,-19379700000,6.32025403588396,NA,2.95586282160885,NA,3.70000004768372,48636.068,102.3053966,1.01981692440535,NA,0.440022021532059,0.754697799682617,NA,NA,NA,32.6,NA,NA,NA,NA,NA,0.2998274317
"1071",740,1980,"Japan",0,1,39.6,NA,NA,NA,2,0,0,1,1,1,4,NA,NA,NA,NA,10.4,996395.829095407,0,17.822,8.56803521090579,-2.11e+09,2.81759120758107,NA,7.81231808126668,NA,2,116807.309,27.94164519,0.277948068698033,0.472,0.555999994277954,0.759643495082855,2,0.49402391910553,NA,NA,0,NA,NA,NA,-3.4500412940979,-3.4484868902
"1072",740,1981,"Japan",0,1,41.4,9.338841,23.41539,2.207815,2,3,0,0,1,1,3,NA,NA,NA,NA,10.838,1135300.06656206,0,18.054,8.24975258397933,-4.71e+09,4.1768439560439,NA,4.91360691144709,NA,2.29999995231628,117648.092,28.25832484,0.281074273052022,0.478,0.519999980926514,0.753645002841949,2,0.555773019790649,NA,39.6,0,NA,NA,NA,-2.78252792358398,-2.7812898881
"1073",740,1982,"Japan",0,1,44.8,9.562485,22.96176,2.355386,2,2,0,0,1,1,3,NA,NA,NA,NA,11.219,1245141.69620296,0,18.334,7.95335518239918,-4.1e+09,3.37660829649262,NA,2.71744724652598,NA,2.29999995231628,118454.974,27.92252522,0.277734958457794,0.48,0.519999980926514,0.753645002841949,2,0.622807025909424,NA,41.4,0,NA,NA,NA,-2.53146004676819,-2.5306489767
"1074",740,1983,"Japan",0,1,48.7,9.768754,22.51952,2.649007,2,0,0,1,1,1,3,NA,NA,NA,NA,11.502,1334011.63790203,0,18.701,7.8427905231471,-3.2e+09,3.06073803567082,NA,1.87393526405451,NA,2.70000004768372,119269.949,25.74335645,0.256043926701129,0.461,0.519999980926514,0.753645002841949,2,0.622807025909424,NA,44.8,0,NA,NA,NA,-2.34156155586243,-2.340674186
"1075",740,1984,"Japan",0,1,50,9.94386,22.0435,2.716383,2,3,0,0,1,1,4,NA,NA,NA,NA,11.331,1445898.48210269,0,18.903,8.26778371577597,-5.97e+09,4.46389901590436,NA,2.29195357072594,NA,2.70000004768372,120034.697,26.98807723,0.268411342210982,0.447,0.53600001335144,0.756310999393463,2,0.489236801862717,NA,48.7,0,NA,NA,NA,-0.8122878074646,-0.8118794082
"1076",740,1985,"Japan",0,1,50.7,10.30327,21.5136,2.616133,2,2,0,0,1,1,4,NA,6.1,5.3,NA,11.238,1584426.1378858,0,18.907,8.01975942825911,-5854214656.44889,6.33335688872323,NA,2.03865756322728,NA,2.59999990463257,120754.335,24.988737,0.248513138109924,0.446,0.53600001335144,0.756310999393463,2,0.489236801862717,NA,50,0,NA,NA,NA,0.533034861087799,0.533974018
"1077",740,1986,"Japan",0,1,54.7,10.57762,20.90374,2.774086,2,0,0,1,1,1,4,NA,2.8,1.2,NA,11.633,1665712.74023886,0,19.716,7.99914403417509,-14447015491.9963,2.8310766408368,NA,0.603147676938903,NA,2.79999995231628,121491.913,18.45066179,0.183471822335519,0.451,0.53600001335144,0.756310999393463,2,0.489236801862717,NA,50.7,0,NA,NA,NA,0.418314725160599,0.4190356436
"1078",740,1987,"Japan",0,1,56.5,10.89609,20.24553,2.843524,2,3,0,0,1,1,3,NA,4,2.7,NA,11.701,1784977.49784505,0,20.704,7.88490149151043,-19137890147.2875,4.10742706379597,NA,0.140515222482534,NA,2.90000009536743,122091.325,17.44904004,0.173521969918725,0.421,0.492000013589859,0.748979508876801,2,0.60546875,NA,54.7,0.0379604697227478,NA,NA,NA,1.21825766563416,1.2194586988
"1079",740,1988,"Japan",0,1,54.5,11.22712,19.53446,2.513785,2,2,0,0,1,1,3,NA,6.9,4.9,NA,11.351,1978634.86049872,0,21.232,8.60723522791221,-35946024370.436,7.14669370734156,NA,0.664172123479929,NA,2.5,122613,17.49789688,0.174019810638203,0.394,0.492000013589859,0.748979508876801,2,0.604696691036224,NA,56.5,0,NA,NA,NA,1.83560252189636,1.8362157664
"1080",740,1989,"Japan",0,1,51.1,11.60927,18.82358,2.264753,2,1,0,0,1,1,3,NA,5.2,3.5,NA,11.121,2163847.51556339,0.983,21.384,8.80698334903668,-47061930629.5349,5.37015251893587,NA,2.27674007991826,NA,2.29999995231628,123107.5,19.09399199,0.189905461871808,0.373,0.492000013589859,0.748979508876801,2,0.604696691036224,NA,54.5,0,NA,NA,NA,2.3942391872406,2.3953815047
"1081",740,1990,"Japan",0,1,49.4,12.0766,18.23786,2.098998,2,0,0,1,1,1,3,NA,5.4,4.1,5.7,11.28,2372757.20549861,1.279,21.305,8.86136010264131,-48719662065.8121,5.57239829949509,NA,3.03470834090491,NA,2.09999990463257,123537.399,19.77343648,0.196672223951688,0.364,0.53600001335144,0.756310999393463,2,0.604696691036224,NA,51.1,0,NA,NA,NA,2.87355732917786,2.8745410891
"1082",740,1991,"Japan",0,1,48.1,12.56177,17.65839,2.090699,2,3,0,0,1,1,3,NA,3.3,1.6,2.9,11.455,2538528.29260809,1.313,20.752,8.88145441047119,-30334462028.119,3.32434077482637,NA,3.2980599647266,NA,2.09999990463257,123946.268,18.27541882,0.1817618718522,0.366,0.53600001335144,0.756310999393463,2,0.53398060798645,NA,49.4,0,NA,NA,NA,2.47283816337585,2.4736847848
"1083",740,1992,"Japan",0,1,50,13.05081,17.16646,2.158711,2,2,0,0,1,1,3,NA,0.8,-0.1,1.4,12.071,2620099.63111528,1.356,19.03,9.04507381529272,-14630310138.3616,0.819029858818567,NA,1.70735871606627,NA,2.20000004768372,124329.268,17.50865099,0.174126837286719,0.471,0.53600001335144,0.756310999393463,2,0.65040647983551,NA,48.1,0.24169921875,NA,NA,NA,1.20403134822845,1.204365811
"1084",740,1993,"Japan",0,1,55.5,13.54557,16.70434,2.509448,2,0,0,1,1,1,3,NA,0.2,0.9,2.9,12.781,2682194.37357548,1.447,18.795,8.90243340078371,-13715089144.1738,0.171062719635444,24.85,1.26741648480828,NA,2.5,124668.017,16.01212044,0.159239898517663,0.481,0.53600001335144,0.756310999393463,2,0.65040647983551,NA,50,0.24169921875,NA,NA,NA,-1.82755470275879,-1.8269888732
